,in,out,overall,hour,minute
2944,6.997336677000001,0.7845474849999999,7.781884161999999,1,4
2945,6.624331006999999,0.692912784,7.317243790999999,1,5
2946,6.323489300000001,2.4876380800000004,8.81112738,1,6
2947,5.499221156000001,0.763722138,6.262943294,1,7
2948,5.294256270000001,0.622653763,5.9169100330000015,1,8
2949,8.832200596999998,0.7990064289999999,9.631207026000002,1,9
2950,4.099755949,0.528581954,4.628337902999999,1,10
2951,7.133601835000001,2.3534540379999993,9.487055873000001,1,11
2952,5.421251900000001,0.9091750440000002,6.330426944000001,1,12
2953,5.686577504000001,0.729895873,6.416473376999999,1,13
2954,5.314568863999998,0.43896425499999997,5.753533119,1,14
2955,7.000210966000001,0.676297294,7.676508259999998,1,15
2956,8.427562988999998,2.2731557259999997,10.700718715,1,16
2957,4.538406057,0.592059719,5.130465775999998,1,17
2958,6.931374417,0.5614047480000002,7.492779164999998,1,18
2959,4.926275187000001,0.3784794119999999,5.304754598999999,1,19
2960,6.0452608260000025,0.6432535790000001,6.688514405000001,1,20
2961,6.811304464999998,2.3673146079999996,9.178619073,1,21
2962,4.9491529949999995,0.598921474,5.548074469,1,22
2963,4.742666239000001,0.61351479,5.356181028999999,1,23
2964,5.234603023,0.5294850829999999,5.764088106000001,1,24
2965,7.244425753999996,0.668162347,7.9125881010000025,1,25
2966,5.553953427000001,2.559784916999999,8.113738344,1,26
2967,5.371228555999999,0.49180975000000005,5.863038305999998,1,27
2968,5.407516673999999,0.7142989640000001,6.121815638000002,1,28
2969,4.494594823000001,0.5145170179999999,5.009111841,1,29
2970,6.825378347999995,0.6084102259999998,7.433788574000003,1,30
2971,5.109447692999998,2.446632206,7.556079898999998,1,31
2972,4.895649146999999,0.3933430630000001,5.288992210000001,1,32
2973,4.801345605000001,0.8010417239999996,5.602387328999998,1,33
2974,4.855620278,0.753811575,5.6094318529999985,1,34
2975,6.575626675000001,0.5678674829999998,7.143494157999998,1,35
2976,5.908374883000001,2.444034123,8.352409006000002,1,36
2977,5.7435911939999995,0.48602487999999994,6.229616074000002,1,37
2978,5.358080894000001,0.5970198719999998,5.955100766000002,1,38
2979,5.597365023999999,0.627438724,6.224803748000001,1,39
2980,7.483408591999999,0.6350040590000001,8.118412651000002,1,40
2981,4.864220038000001,1.020585426,5.8848054639999985,1,41
2982,4.470521822,1.7699412539999995,6.240463075999999,1,42
2983,5.494206791999999,0.465959245,5.960166037000001,1,43
2984,3.172673625999999,0.49985244500000015,3.672526071,1,44
2985,6.858102979000001,0.6942845299999998,7.552387509000002,1,45
2986,5.8881762140000005,1.1163731469999998,7.0045493610000005,1,46
2987,5.4009732119999985,1.8468773520000001,7.2478505639999975,1,47
2988,5.406287541,0.503821216,5.910108757,1,48
2989,3.2181707449999992,0.5005539370000001,3.718724682,1,49
2990,6.634722229000003,0.940796481,7.57551871,1,50
2991,3.846591059,1.0701884619999995,4.916779521,1,51
2992,6.533692584999999,1.891793522,8.425486106999998,1,52
2993,3.771849714,0.445199404,4.217049118000001,1,53
2994,3.7366171449999994,0.6266410150000001,4.363258160000001,1,54
2995,6.143729344000001,0.6423201250000001,6.786049469000001,1,55
2996,4.180064305,0.8630392369999998,5.043103541999999,1,56
2997,6.008198514000001,1.8817783669999997,7.889976881,1,57
2998,4.273256091000001,0.5568553179999999,4.830111409000001,1,58
2999,3.159123867999999,0.5098431349999999,3.6689670029999997,1,59
3000,6.429269155999998,0.727020447,7.156289602999999,2,0
3001,4.763918938000001,0.9909149879999999,5.754833925999998,2,1
3002,6.7114833460000005,2.0368428380000005,8.748326184,2,2
3003,3.3745501649999996,0.513178343,3.8877285079999995,2,3
3004,4.061639867999999,0.5422864480000001,4.603926316,2,4
3005,5.305309417000002,0.528441289,5.833750706000001,2,5
3006,4.981881939999999,0.8933502190000001,5.875232159000001,2,6
3007,6.555686614,2.087519792,8.643206406,2,7
3008,3.6108994029999995,0.38695959799999996,3.9978590009999992,2,8
3009,3.8153163289999994,0.46579029599999994,4.281106624999997,2,9
3010,5.710420866999999,0.687006382,6.397427249,2,10
3011,4.422518973999997,0.8605637339999999,5.283082708000003,2,11
3012,5.324788333999999,1.9605111159999995,7.285299449999999,2,12
3013,3.249339936000001,0.5674771849999999,3.8168171209999993,2,13
3014,4.3826039649999995,0.47486125300000004,4.857465218000001,2,14
3015,2.8132702939999996,0.5247147629999999,3.3379850570000005,2,15
3016,5.8440288209999975,0.49565539199999975,6.339684212999998,2,16
3017,6.485493839999999,2.1794117290000004,8.664905569,2,17
3018,3.1798765179999995,0.5014370740000001,3.6813135919999986,2,18
3019,4.220489087999999,0.49601808699999994,4.716507174999999,2,19
3020,2.289771826,0.6991750789999999,2.9889469050000006,2,20
3021,7.015778852000001,0.5015793850000001,7.517358237000003,2,21
3022,5.177717537999999,2.1554453580000006,7.333162896000001,2,22
3023,4.685346316999997,0.568171793,5.25351811,2,23
3024,3.143634250999999,0.4159736520000001,3.5596079029999994,2,24
3025,3.0408051130000007,0.417907565,3.458712677999999,2,25
3026,6.316956239000002,0.3760843170000001,6.693040555999998,2,26
3027,4.175321034000001,2.1451396639999993,6.320460698000001,2,27
3028,6.197639225,0.6796000990000001,6.877239324,2,28
3029,3.2738003039999994,0.41424433300000013,3.6880446369999995,2,29
3030,2.8015622189999996,1.0113838420000005,3.8129460610000017,2,30
3031,6.682325368999999,0.3081598390000001,6.990485208,2,31
3032,3.3727171650000005,2.1478375460000003,5.520554711,2,32
3033,5.2441309459999985,0.6211955210000001,5.865326466999999,2,33
3034,2.9699386279999995,0.4378033299999998,3.4077419580000003,2,34
3035,3.144537612999999,0.630826653,3.775364266000001,2,35
3036,6.173488292000004,0.4004483950000001,6.5739366870000016,2,36
3037,3.431330076000001,2.4918741610000006,5.923204237,2,37
3038,4.516703611,0.4312403720000001,4.947943983000001,2,38
3039,3.6565101000000007,0.38362290100000007,4.040133001,2,39
3040,2.702819386,0.420261053,3.1230804389999998,2,40
3041,5.552045873999999,0.8872464029999999,6.439292276999999,2,41
3042,1.959406279,0.849866633,2.8092729120000004,2,42
3043,4.937299113999999,1.792203004999999,6.729502119,2,43
3044,2.985805595000001,0.35512695000000005,3.3409325449999994,2,44
3045,2.644826996,1.9890210080000001,4.633848004000001,2,45
3046,4.474804479000001,0.3426908470000001,4.817495326000001,2,46
3047,2.630009417,2.3732991450000003,5.003308562000001,2,47
3048,6.3220247579999995,5.217034076,11.539058833999999,2,48
3049,3.864307516,0.37847611000000003,4.242783626,2,49
3050,3.175193326,0.417123581,3.592316906999999,2,50
3051,4.769298671,0.36868020199999985,5.1379788730000024,2,51
3052,2.2522389819999997,0.9230486330000001,3.175287615,2,52
3053,4.735505741000001,5.608970785,10.344476526000001,2,53
3054,3.498325393999999,0.40469386799999996,3.903019262,2,54
3055,1.9366875920000002,0.40837525699999994,2.3450628490000005,2,55
3056,5.790195433,0.47797311999999986,6.268168552999998,2,56
3057,1.900795087,0.8301444389999999,2.7309395260000002,2,57
3058,4.225140778,5.407541413000001,9.632682191,2,58
3059,3.139618429000001,1.01854618,4.158164609000001,2,59
3060,2.076635955999999,0.6190276630000002,2.6956636190000003,3,0
3061,4.271262232999998,0.37663538,4.647897612999998,3,1
3062,2.9736718029999993,0.7345146819999999,3.7081864850000006,3,2
3063,2.9008998370000003,1.9494166929999996,4.85031653,3,3
3064,3.633095919,3.479678836,7.112774755000002,3,4
3065,2.8592354050000006,0.339294814,3.198530219,3,5
3066,3.2220123089999992,0.427642525,3.6496548339999992,3,6
3067,3.037791091,0.7537958670000003,3.7915869580000003,3,7
3068,2.4622236330000002,1.7680285530000002,4.2302521859999995,3,8
3069,3.2081940770000013,3.732081056,6.940275133000001,3,9
3070,2.650375712000001,0.31337208299999997,2.9637477949999997,3,10
3071,2.4912094369999997,0.30055206100000004,2.791761498,3,11
3072,1.6665215129999997,0.769040456,2.435561969,3,12
3073,3.6362626440000008,1.7411786700000005,5.377441314,3,13
3074,2.3307031720000007,3.8108676279999996,6.141570799999999,3,14
3075,1.870377507000001,0.322861442,2.193238949000001,3,15
3076,4.339861644,0.38215501199999996,4.722016656000001,3,16
3077,2.0105169310000006,0.7950013730000001,2.8055183040000005,3,17
3078,3.437073112,1.566062528,5.003135640000001,3,18
3079,2.658504784999999,3.8060753140000005,6.464580099000003,3,19
3080,2.1031898229999997,0.23825223400000006,2.3414420570000005,3,20
3081,2.8599341159999994,0.42645437199999997,3.2863884880000014,3,21
3082,3.3551808680000015,0.7607645779999999,4.1159454460000005,3,22
3083,2.836643834,1.630907468,4.467551302,3,23
3084,2.293134965,3.938192276,6.231327241000001,3,24
3085,1.7763994859999999,0.350710255,2.127109741000001,3,25
3086,3.449243086000001,0.37684610700000015,3.8260891930000005,3,26
3087,2.230370419,0.6989616889999999,2.9293321080000005,3,27
3088,3.2632557750000006,1.7224020069999997,4.9856577820000005,3,28
3089,1.8861265480000002,3.806742844999999,5.692869393,3,29
3090,2.669926253,0.29405460899999997,2.9639808619999997,3,30
3091,3.3556101490000017,0.387943261,3.7435534100000005,3,31
3092,1.733207405,0.7011867129999999,2.4343941180000006,3,32
3093,2.357151071,1.9357947170000003,4.292945788,3,33
3094,1.6950552799999992,4.19251201,5.887567289999998,3,34
3095,3.365616767,0.373402848,3.7390196149999997,3,35
3096,1.8509662449999997,0.32993817599999997,2.180904421,3,36
3097,3.8933895509999994,0.756125054,4.6495146049999985,3,37
3098,1.912657717,1.6501513529999998,3.56280907,3,38
3099,1.439304092,3.6770939689999995,5.116398061000001,3,39
3100,3.654705441999999,0.34433644599999996,3.9990418880000003,3,40
3101,1.474853098,0.31211131699999994,1.7869644150000006,3,41
3102,2.801889821,0.7707546929999998,3.5726445140000003,3,42
3103,1.745607477,0.371751553,2.1173590300000003,3,43
3104,2.926458484000001,4.76249843,7.688956913999999,3,44
3105,2.8714304129999997,0.29904015999999994,3.1704705730000002,3,45
3106,2.236257233,0.35284125999999993,2.589098493,3,46
3107,2.439311752000001,0.734428633,3.1737403850000003,3,47
3108,2.3510392849999993,0.342714899,2.6937541840000003,3,48
3109,2.912360772999999,4.529145358999999,7.441506132000001,3,49
3110,2.840877149,0.3273682170000001,3.1682453659999994,3,50
3111,3.0971304009999994,0.33374424300000005,3.4308746439999984,3,51
3112,1.9727459709999997,0.6370841969999997,2.6098301680000007,3,52
3113,1.1669388639999996,0.29649816,1.4634370239999999,3,53
3114,4.082788704000001,5.240078765999999,9.322867469999997,3,54
3115,2.6440889800000003,0.3112548339999999,2.955343814000001,3,55
3116,1.9626137449999996,0.40258043400000015,2.3651941789999995,3,56
3117,2.1553600520000002,0.6820769150000001,2.8374369670000004,3,57
3118,1.556163749,0.35165048,1.9078142290000004,3,58
3119,3.283576244999999,5.644330577,8.927906822000002,3,59
3120,1.9696104779999999,0.4390382620000001,2.4086487399999994,4,0
3121,3.0254371960000013,0.37577858800000014,3.401215784,4,1
3122,1.3612806869999998,0.5458709690000003,1.9071516560000004,4,2
3123,0.9659421320000005,0.33370234899999995,1.2996444810000005,4,3
3124,3.1074024650000003,4.658545417999999,7.765947883,4,4
3125,1.558538609,0.34959709800000005,1.9081357070000007,4,5
3126,1.772180165,0.2736133190000001,2.045793484,4,6
3127,1.86517304,0.498945487,2.3641185270000005,4,7
3128,1.7870546439999997,0.3507865320000001,2.1378411760000002,4,8
3129,2.209712165999999,5.231051373,7.440763539000001,4,9
3130,1.6665127670000002,0.269437556,1.9359503230000004,4,10
3131,1.67519103,0.350102425,2.0252934549999995,4,11
3132,1.2787111320000002,0.6332046229999999,1.911915755,4,12
3133,1.728188633,0.43126840699999996,2.1594570399999995,4,13
3134,1.6854298039999998,3.767210843,5.452640647000001,4,14
3135,1.450572097,0.36399025900000004,1.8145623560000004,4,15
3136,0.9684337790000002,0.18709960099999998,1.1555333799999998,4,16
3137,1.4544252569999998,0.7264996610000003,2.1809249179999997,4,17
3138,1.2868413930000004,0.283597259,1.5704386520000004,4,18
3139,1.0345224219999998,1.8630535659999996,2.8975759879999994,4,19
3140,1.3838571930000003,0.245820702,1.6296778950000004,4,20
3141,1.2290144250000004,0.27769930000000004,1.5067137250000002,4,21
3142,1.8563882720000002,0.7032090950000001,2.5595973670000003,4,22
3143,1.0536155159999998,0.238203062,1.2918185780000002,4,23
3144,1.0647075289999997,1.8068193509999995,2.8715268800000002,4,24
3145,1.1040964400000002,0.22039017699999996,1.3244866170000003,4,25
3146,1.2088443119999996,0.29116807999999994,1.5000123920000001,4,26
3147,1.8344075279999998,0.42060307499999994,2.2550106030000006,4,27
3148,1.270364496,0.6292765030000004,1.8996409990000003,4,28
3149,1.025230501,1.756655244,2.7818857450000003,4,29
3150,1.084397874,0.25365983400000003,1.338057708,4,30
3151,1.5485660519999997,0.24847685300000003,1.797042905,4,31
3152,1.742855263999999,0.4112065549999999,2.154061819,4,32
3153,1.0596289460000001,0.5826382539999998,1.6422672,4,33
3154,0.8711386019999999,1.749813654,2.620952256,4,34
3155,1.3642622729999996,0.238999754,1.603262027,4,35
3156,2.0040659819999997,0.3138637420000001,2.317929724000001,4,36
3157,0.7775131340000002,0.3161270649999998,1.093640199,4,37
3158,1.8155730219999997,0.5637112230000003,2.3792842449999996,4,38
3159,0.8858584080000002,1.75207567,2.637934078,4,39
3160,2.2474424340000003,0.3048518,2.552294233999999,4,40
3161,1.020984874,0.32012796099999996,1.3411128350000001,4,41
3162,1.346381296,0.38649173500000017,1.732873031,4,42
3163,0.97093206,0.514546658,1.4854787179999998,4,43
3164,1.1860422889999997,0.299556067,1.4855983560000001,4,44
3165,0.93879001,1.7279497959999996,2.6667398060000007,4,45
3166,2.036576704,0.23216749799999994,2.2687442019999997,4,46
3167,1.8235641700000005,0.36406686099999996,2.1876310309999996,4,47
3168,2.0859675169999994,0.5032073020000001,2.589174819,4,48
3169,3.2704002279999993,0.30081744699999996,3.5712176749999993,4,49
3170,1.5426501020000003,1.7312677759999995,3.273917878000001,4,50
3171,0.9737117649999999,0.35240687400000004,1.3261186390000002,4,51
3172,0.6611952400000001,0.35980504299999994,1.0210002829999998,4,52
3173,1.7350654410000002,0.50416608,2.2392315210000016,4,53
3174,1.1824423890000002,0.23975715100000003,1.4221995399999998,4,54
3175,0.6139425310000001,1.7048000620000003,2.3187425930000005,4,55
3176,0.6342864840000001,0.2764880349999999,0.9107745190000002,4,56
3177,0.775124797,0.22051359100000004,0.9956383879999998,4,57
3178,1.1940493300000001,1.148107948,2.3421572779999993,4,58
3179,0.7091559919999998,0.19298219900000002,0.9021381910000001,4,59
3180,0.918654549,1.9195332519999992,2.8381878009999997,5,0
3181,1.570857674,0.278221393,1.8490790670000004,5,1
3182,1.0762356920000002,0.192976289,1.2692119810000002,5,2
3183,1.7185506430000002,0.5518355549999997,2.270386198000001,5,3
3184,0.7275508690000002,0.347649863,1.0752007319999999,5,4
3185,0.9589029880000003,1.7302557100000007,2.689158698000001,5,5
3186,0.6446411599999999,0.22796422299999994,0.8726053829999999,5,6
3187,0.9780105830000002,0.2175745799999999,1.1955851629999998,5,7
3188,0.9915858499999999,0.549646264,1.541232114,5,8
3189,1.7367248160000006,0.3150342829999998,2.051759099,5,9
3190,0.9640631219999999,1.693834381,2.657897502999999,5,10
3191,0.7979375470000001,0.279844066,1.0777816129999997,5,11
3192,0.8812526750000002,0.28772241100000007,1.168975086,5,12
3193,1.5833920780000001,0.5699105710000002,2.1533026490000005,5,13
3194,0.7404609590000001,0.26224151,1.0027024690000002,5,14
3195,0.7686019459999998,1.6109546389999994,2.3795565850000004,5,15
3196,1.1812162510000004,0.3639666659999998,1.5451829169999998,5,16
3197,0.7683949519999999,0.251259411,1.0196543630000003,5,17
3198,1.050413155,0.5260392179999998,1.5764523729999995,5,18
3199,0.5349962770000001,0.21411283400000003,0.749109111,5,19
3200,0.6723144430000002,1.621953487,2.29426793,5,20
3201,0.813665674,0.4089858819999998,1.2226515560000002,5,21
3202,0.660855806,0.24578369299999997,0.9066394990000002,5,22
3203,0.6522271500000002,0.42032444000000013,1.0725515899999998,5,23
3204,1.382534444,0.266676415,1.6492108589999999,5,24
3205,0.6396022000000001,1.5617016769999998,2.2013038769999995,5,25
3206,0.9047746610000001,0.25820823000000004,1.1629828909999997,5,26
3207,0.6357646269999999,0.25517117500000003,0.8909358020000001,5,27
3208,0.662927192,0.48719622099999993,1.150123413,5,28
3209,0.5724407839999999,11.201382612000007,11.773823396000003,5,29
3210,0.5811795509999998,12.481544809,13.062724360000002,5,30
3211,0.599029506,0.1906498,0.7896793059999999,5,31
3212,0.483722927,0.2714420550000001,0.7551649820000003,5,32
3213,0.6031930589999999,0.437027131,1.0402201899999999,5,33
3214,1.181178743,11.633907433999997,12.815086176999996,5,34
3215,0.6774727089999999,12.910991085000001,13.588463794,5,35
3216,0.5580300700000002,0.15761212400000005,0.7156421940000002,5,36
3217,0.34329468100000005,0.26051411500000005,0.6038087960000001,5,37
3218,0.313653138,0.44509237999999984,0.7587455179999999,5,38
3219,0.4762681650000001,11.490503405,11.966771570000006,5,39
3220,0.6192692490000001,12.781136881,13.40040613,5,40
3221,0.47660989100000006,0.27848696600000006,0.755096857,5,41
3222,0.31680090499999997,0.26892211599999993,0.585723021,5,42
3223,0.23023552699999994,0.503240309,0.7334758359999999,5,43
3224,1.476266847,3.6619737310000002,5.1382405780000004,5,44
